Time,Channel,nodeId,ADCChannel,ADCData,ADCDataConverted
11.9,0,0,23,18,0.00439453125
11.9,0,0,24,44,0.0107421875
11.9,0,0,25,80,0.01953125
12.0,0,0,26,1,0.000244140625
12.0,0,0,27,2,0.00048828125
12.0,0,0,28,35,0.008544921875
12.0,0,0,29,28,0.0068359375
12.0,0,0,30,32,0.0078125
12.0,0,0,31,40,0.009765625
12.0,0,0,32,24,0.005859375
12.0,0,0,33,37,0.009033203125
12.0,0,0,34,6,0.00146484375
12.1,0,0,3,57,0.013916015625
12.1,0,0,4,98,0.02392578125
12.1,0,0,5,36,0.0087890625
12.1,0,0,6,67,0.016357421875
12.1,0,0,7,72,0.017578125
12.1,0,0,8,69,0.016845703125
12.1,0,0,9,34,0.00830078125
12.1,0,0,10,80,0.01953125
12.1,0,0,11,13,0.003173828125
12.1,0,0,12,13,0.003173828125
12.1,0,0,13,14,0.00341796875
12.1,0,0,14,12,0.0029296875
12.1,0,0,15,12,0.0029296875
12.1,0,0,16,12,0.0029296875
12.2,0,0,17,48,0.01171875
12.2,0,0,18,28,0.0068359375
12.2,0,0,19,68,0.0166015625
12.2,0,0,20,29,0.007080078125
12.2,0,0,21,48,0.01171875
12.2,0,0,22,64,0.015625
12.2,0,0,23,15,0.003662109375
12.2,0,0,24,5,0.001220703125
12.2,0,0,25,35,0.008544921875
12.2,0,0,26,0,0.0
12.2,0,0,27,24,0.005859375
12.2,0,0,28,35,0.008544921875
12.2,0,0,29,32,0.0078125
12.2,0,0,30,27,0.006591796875
12.2,0,0,31,24,0.005859375
12.2,0,0,32,36,0.0087890625
12.3,0,0,33,33,0.008056640625
12.3,0,0,34,26,0.00634765625
12.3,0,0,3,59,0.014404296875
12.3,0,0,4,7,0.001708984375
12.3,0,0,5,32,0.0078125
12.3,0,0,6,68,0.0166015625
12.3,0,0,7,27,0.006591796875
12.4,0,0,8,48,0.01171875
12.4,0,0,9,12,0.0029296875
12.4,0,0,10,59,0.014404296875
12.4,0,0,11,12,0.0029296875
12.4,0,0,12,12,0.0029296875
12.4,0,0,13,15,0.003662109375
12.4,0,0,14,12,0.0029296875
12.4,0,0,15,13,0.003173828125
12.4,0,0,16,10,0.00244140625
12.4,0,0,17,0,0.0
12.4,0,0,18,58,0.01416015625
12.4,0,0,19,26,0.00634765625
12.4,0,0,20,60,0.0146484375
12.4,0,0,21,56,0.013671875
12.4,0,0,22,34,0.00830078125
12.4,0,0,23,88,0.021484375
12.5,0,0,24,66,0.01611328125
12.5,0,0,25,64,0.015625
12.5,0,0,26,28,0.0068359375
12.5,0,0,27,27,0.006591796875
12.5,0,0,28,3,0.000732421875
12.5,0,0,29,28,0.0068359375
12.5,0,0,30,24,0.005859375
12.5,0,0,31,24,0.005859375
12.5,0,0,32,1,0.000244140625
12.5,0,0,33,19,0.004638671875
12.5,0,0,34,32,0.0078125
12.6,0,0,3,34,0.00830078125
12.6,0,0,4,59,0.014404296875
12.6,0,0,5,128,0.03125
12.6,0,0,6,90,0.02197265625
12.6,0,0,7,58,0.01416015625
12.6,0,0,8,27,0.006591796875
12.6,0,0,9,35,0.008544921875
12.6,0,0,10,4,0.0009765625
12.6,0,0,11,14,0.00341796875
12.6,0,0,12,11,0.002685546875
12.6,0,0,13,14,0.00341796875
12.6,0,0,14,11,0.002685546875
12.6,0,0,15,13,0.003173828125
12.7,0,0,16,10,0.00244140625
12.7,0,0,17,35,0.008544921875
12.7,0,0,18,76,0.0185546875
12.7,0,0,19,35,0.008544921875
12.7,0,0,20,67,0.016357421875
12.7,0,0,21,35,0.008544921875
12.7,0,0,22,4,0.0009765625
12.7,0,0,23,19,0.004638671875
12.7,0,0,24,35,0.008544921875
12.7,0,0,25,16,0.00390625
12.7,0,0,26,80,0.01953125
12.7,0,0,27,4,0.0009765625
12.7,0,0,28,68,0.0166015625
12.7,0,0,29,4,0.0009765625
12.7,0,0,30,4,0.0009765625
12.7,0,0,31,27,0.006591796875
12.8,0,0,32,16,0.00390625
12.8,0,0,33,24,0.005859375
12.8,0,0,34,48,0.01171875
12.8,0,0,3,12,0.0029296875
12.8,0,0,4,65,0.015869140625
12.8,0,0,5,88,0.021484375
12.8,0,0,6,4,0.0009765625
12.9,0,0,7,56,0.013671875
12.9,0,0,8,7,0.001708984375
12.9,0,0,9,106,0.02587890625
12.9,0,0,10,64,0.015625
12.9,0,0,11,13,0.003173828125
12.9,0,0,12,12,0.0029296875
12.9,0,0,13,14,0.00341796875
12.9,0,0,14,11,0.002685546875
12.9,0,0,15,13,0.003173828125
12.9,0,0,16,11,0.002685546875
12.9,0,0,17,24,0.005859375
12.9,0,0,18,3,0.000732421875
12.9,0,0,19,64,0.015625
12.9,0,0,20,13,0.003173828125
12.9,0,0,21,4,0.0009765625
12.9,0,0,22,56,0.013671875
13.0,0,0,23,67,0.016357421875
13.0,0,0,24,35,0.008544921875
13.0,0,0,25,72,0.017578125
13.0,0,0,26,3,0.000732421875
13.0,0,0,27,64,0.015625
13.0,0,0,28,3,0.000732421875
13.0,0,0,29,26,0.00634765625
13.0,0,0,30,28,0.0068359375
13.0,0,0,31,28,0.0068359375
13.0,0,0,32,0,0.0
13.0,0,0,33,11,0.002685546875
13.0,0,0,34,36,0.0087890625
13.1,0,0,3,0,0.0
13.1,0,0,4,27,0.006591796875
13.1,0,0,5,35,0.008544921875
13.1,0,0,6,104,0.025390625
13.1,0,0,7,5,0.001220703125
13.1,0,0,8,49,0.011962890625
13.1,0,0,9,64,0.015625
13.1,0,0,10,88,0.021484375
13.1,0,0,11,13,0.003173828125
13.1,0,0,12,12,0.0029296875
13.1,0,0,13,14,0.00341796875
13.2,0,0,14,12,0.0029296875
13.2,0,0,15,12,0.0029296875
13.2,0,0,16,12,0.0029296875
13.2,0,0,17,28,0.0068359375
13.2,0,0,18,59,0.014404296875
13.2,0,0,19,96,0.0234375
13.2,0,0,20,44,0.0107421875
13.2,0,0,21,72,0.017578125
13.2,0,0,22,69,0.016845703125
13.2,0,0,23,33,0.008056640625
13.2,0,0,24,64,0.015625
13.2,0,0,25,19,0.004638671875
13.2,0,0,26,73,0.017822265625
13.2,0,0,27,27,0.006591796875
13.2,0,0,28,64,0.015625
13.2,0,0,29,1,0.000244140625
13.3,0,0,30,31,0.007568359375
13.3,0,0,31,4,0.0009765625
13.3,0,0,32,4,0.0009765625
13.3,0,0,33,7,0.001708984375
13.3,0,0,34,35,0.008544921875
13.3,0,0,3,7,0.001708984375
13.3,0,0,4,69,0.016845703125
13.4,0,0,5,65,0.015869140625
13.4,0,0,6,68,0.0166015625
13.4,0,0,7,128,0.03125
13.4,0,0,8,96,0.0234375
13.4,0,0,9,26,0.00634765625
13.4,0,0,10,12,0.0029296875
13.4,0,0,11,13,0.003173828125
13.4,0,0,12,14,0.00341796875
13.4,0,0,13,14,0.00341796875
13.4,0,0,14,13,0.003173828125
13.4,0,0,15,12,0.0029296875
13.4,0,0,16,12,0.0029296875
13.4,0,0,17,4,0.0009765625
13.4,0,0,18,4,0.0009765625
13.4,0,0,19,80,0.01953125
13.4,0,0,20,24,0.005859375
13.5,0,0,21,68,0.0166015625
13.5,0,0,22,34,0.00830078125
13.5,0,0,23,89,0.021728515625
13.5,0,0,24,0,0.0
13.5,0,0,25,64,0.015625
13.5,0,0,26,34,0.00830078125
13.5,0,0,27,35,0.008544921875
13.5,0,0,28,36,0.0087890625
13.5,0,0,29,11,0.002685546875
13.5,0,0,30,36,0.0087890625
13.5,0,0,31,5,0.001220703125
13.5,0,0,32,32,0.0078125
13.5,0,0,33,5,0.001220703125
13.5,0,0,34,32,0.0078125
13.6,0,0,3,0,0.0
13.6,0,0,4,10,0.00244140625
13.6,0,0,5,7,0.001708984375
13.6,0,0,6,4,0.0009765625
13.6,0,0,7,68,0.0166015625
13.6,0,0,8,128,0.03125
13.6,0,0,9,11,0.002685546875
13.6,0,0,10,28,0.0068359375
13.6,0,0,11,12,0.0029296875
13.7,0,0,12,12,0.0029296875
13.7,0,0,13,15,0.003662109375
13.7,0,0,14,13,0.003173828125
13.7,0,0,15,13,0.003173828125
13.7,0,0,16,10,0.00244140625
13.7,0,0,17,32,0.0078125
13.7,0,0,18,4,0.0009765625
13.7,0,0,19,16,0.00390625
13.7,0,0,20,64,0.015625
13.7,0,0,21,39,0.009521484375
13.7,0,0,22,48,0.01171875
13.7,0,0,23,64,0.015625
13.7,0,0,24,67,0.016357421875
13.7,0,0,25,32,0.0078125
13.7,0,0,26,28,0.0068359375
13.7,0,0,27,28,0.0068359375
13.8,0,0,28,27,0.006591796875
13.8,0,0,29,4,0.0009765625
13.8,0,0,30,26,0.00634765625
13.8,0,0,31,28,0.0068359375
13.8,0,0,32,19,0.004638671875
13.8,0,0,33,27,0.006591796875
13.8,0,0,34,28,0.0068359375
13.9,0,0,3,28,0.0068359375
13.9,0,0,4,98,0.02392578125
13.9,0,0,5,68,0.0166015625
13.9,0,0,6,28,0.0068359375
13.9,0,0,7,68,0.0166015625
13.9,0,0,8,91,0.022216796875
13.9,0,0,9,18,0.00439453125
13.9,0,0,10,27,0.006591796875
13.9,0,0,11,13,0.003173828125
13.9,0,0,12,13,0.003173828125
13.9,0,0,13,14,0.00341796875
13.9,0,0,14,12,0.0029296875
13.9,0,0,15,12,0.0029296875
13.9,0,0,16,11,0.002685546875
13.9,0,0,17,4,0.0009765625
13.9,0,0,18,58,0.01416015625
13.9,0,0,19,48,0.01171875
