Time,Channel,nodeId,ADCChannel,ADCData,ADCDataConverted
5.3,0,2,28,23,0.191
5.3,0,2,29,32,0.266
5.3,0,2,30,0,0.0
5.3,0,2,31,0,0.0
5.3,0,2,32,49,0.407
5.3,0,2,33,0,0.0
5.3,0,2,34,3845,31.917
5.4,0,2,3,64,0.531
5.4,0,2,4,24,0.199
5.4,0,2,5,0,0.0
5.4,0,2,6,0,0.0
5.4,0,2,7,43,0.357
5.4,0,2,8,0,0.0
5.4,0,2,9,0,0.0
5.4,0,2,10,39,0.324
5.4,0,2,11,20,0.166
5.4,0,2,12,0,0.0
5.4,0,2,13,0,0.0
5.4,0,2,14,0,0.0
5.4,0,2,15,0,0.0
5.4,0,2,16,0,0.0
5.4,0,2,17,15,0.125
5.4,0,2,18,3942,32.722
5.5,0,2,19,3797,31.518
5.5,0,2,20,3795,31.501
5.5,0,2,21,3798,31.526
5.5,0,2,22,3795,31.501
5.5,0,2,23,0,0.0
5.5,0,2,24,3795,31.501
5.5,0,2,25,3806,31.593
5.5,0,2,26,0,0.0
5.5,0,2,27,0,0.0
5.5,0,2,28,32,0.266
5.5,0,2,29,0,0.0
5.5,0,2,30,0,0.0
5.5,0,2,31,30,0.249
5.5,0,2,32,0,0.0
5.5,0,2,33,0,0.0
5.5,0,2,34,3847,31.933
5.6,0,2,3,64,0.531
5.6,0,2,4,0,0.0
5.6,0,2,5,0,0.0
5.6,0,2,6,0,0.0
5.6,0,2,7,40,0.332
5.6,0,2,8,0,0.0
5.6,0,2,9,0,0.0
5.6,0,2,10,40,0.332
5.6,0,2,11,32,0.266
5.6,0,2,12,0,0.0
5.6,0,2,13,0,0.0
5.6,0,2,14,0,0.0
5.7,0,2,15,0,0.0
5.7,0,2,16,0,0.0
5.7,0,2,17,23,0.191
5.7,0,2,18,3941,32.713
5.7,0,2,19,3798,31.526
5.7,0,2,20,3794,31.493
5.7,0,2,21,3794,31.493
5.7,0,2,22,3793,31.485
5.7,0,2,23,0,0.0
5.7,0,2,24,3796,31.51
5.7,0,2,25,3807,31.601
5.7,0,2,26,0,0.0
5.7,0,2,27,7,0.058
5.7,0,2,28,16,0.133
5.7,0,2,29,0,0.0
5.7,0,2,30,0,0.0
5.7,0,2,31,39,0.324
5.8,0,2,32,0,0.0
5.8,0,2,33,0,0.0
5.8,0,2,34,3853,31.983
5.8,0,2,3,64,0.531
5.8,0,2,4,0,0.0
5.8,0,2,5,0,0.0
5.8,0,2,6,0,0.0
5.8,0,2,7,8,0.066
5.8,0,2,8,0,0.0
5.8,0,2,9,0,0.0
5.8,0,2,10,40,0.332
5.9,0,2,11,0,0.0
5.9,0,2,12,0,0.0
5.9,0,2,13,0,0.0
5.9,0,2,14,0,0.0
5.9,0,2,15,0,0.0
5.9,0,2,16,0,0.0
5.9,0,2,17,54,0.448
5.9,0,2,18,3941,32.713
5.9,0,2,19,3800,31.543
5.9,0,2,20,3796,31.51
5.9,0,2,21,3795,31.501
5.9,0,2,22,3796,31.51
5.9,0,2,23,0,0.0
5.9,0,2,24,3796,31.51
5.9,0,2,25,3804,31.576
5.9,0,2,26,0,0.0
5.9,0,2,27,18,0.149
6.0,0,2,28,0,0.0
6.0,0,2,29,0,0.0
6.0,0,2,30,17,0.141
6.0,0,2,31,44,0.365
6.0,0,2,32,0,0.0
6.0,0,2,33,0,0.0
6.0,0,2,34,3852,31.975
6.0,0,2,3,64,0.531
6.0,0,2,4,0,0.0
6.0,0,2,5,0,0.0
6.0,0,2,6,0,0.0
6.1,0,2,7,0,0.0
6.1,0,2,8,0,0.0
6.1,0,2,9,17,0.141
6.1,0,2,10,20,0.166
6.1,0,2,11,0,0.0
6.1,0,2,12,0,0.0
6.1,0,2,13,0,0.0
6.1,0,2,14,0,0.0
6.1,0,2,15,0,0.0
6.1,0,2,16,0,0.0
6.1,0,2,17,27,0.224
6.1,0,2,18,3942,32.722
6.1,0,2,19,3798,31.526
6.1,0,2,20,3796,31.51
6.1,0,2,21,3795,31.501
6.1,0,2,22,3794,31.493
6.1,0,2,23,0,0.0
6.1,0,2,24,3797,31.518
6.1,0,2,25,3803,31.568
6.1,0,2,26,48,0.398
6.1,0,2,27,22,0.183
6.2,0,2,28,0,0.0
6.2,0,2,29,0,0.0
6.2,0,2,30,3,0.025
6.2,0,2,31,56,0.465
6.2,0,2,32,8,0.066
6.2,0,2,33,0,0.0
6.2,0,2,34,3849,31.95
6.2,0,2,3,64,0.531
6.2,0,2,4,0,0.0
6.2,0,2,5,23,0.191
6.2,0,2,6,0,0.0
6.2,0,2,7,0,0.0
6.2,0,2,8,0,0.0
6.2,0,2,9,0,0.0
6.2,0,2,10,65,0.54
6.2,0,2,11,20,0.166
6.3,0,2,12,0,0.0
6.3,0,2,13,0,0.0
6.3,0,2,14,0,0.0
6.3,0,2,15,0,0.0
6.3,0,2,16,0,0.0
6.3,0,2,17,0,0.0
6.3,0,2,18,3943,32.73
6.3,0,2,19,3797,31.518
6.3,0,2,20,3795,31.501
6.3,0,2,21,3797,31.518
6.3,0,2,22,3798,31.526
6.3,0,2,23,0,0.0
6.3,0,2,24,3795,31.501
6.3,0,2,25,3805,31.584
6.3,0,2,26,0,0.0
6.3,0,2,27,1,0.008
6.3,0,2,28,44,0.365
6.3,0,2,29,0,0.0
6.3,0,2,30,0,0.0
6.3,0,2,31,0,0.0
6.3,0,2,32,27,0.224
6.3,0,2,33,44,0.365
6.4,0,2,34,3851,31.966
6.4,0,2,3,64,0.531
6.4,0,2,4,0,0.0
6.4,0,2,5,0,0.0
6.4,0,2,6,0,0.0
6.4,0,2,7,35,0.291
6.4,0,2,8,8,0.066
6.4,0,2,9,0,0.0
6.4,0,2,10,0,0.0
6.4,0,2,11,37,0.307
6.4,0,2,12,0,0.0
6.4,0,2,13,0,0.0
6.4,0,2,14,0,0.0
6.4,0,2,15,0,0.0
6.4,0,2,16,0,0.0
6.4,0,2,17,20,0.166
6.5,0,2,18,3944,32.738
6.5,0,2,19,3796,31.51
6.5,0,2,20,3796,31.51
6.5,0,2,21,3795,31.501
6.5,0,2,22,3794,31.493
6.5,0,2,23,0,0.0
6.5,0,2,24,3798,31.526
6.5,0,2,25,3803,31.568
6.5,0,2,26,32,0.266
6.5,0,2,27,0,0.0
6.5,0,2,28,0,0.0
6.5,0,2,29,25,0.208
6.5,0,2,30,19,0.158
6.5,0,2,31,0,0.0
6.5,0,2,32,0,0.0
6.5,0,2,33,0,0.0
6.5,0,2,34,3849,31.95
6.6,0,2,3,64,0.531
6.6,0,2,4,47,0.39
6.6,0,2,5,20,0.166
6.6,0,2,6,0,0.0
6.6,0,2,7,0,0.0
6.6,0,2,8,31,0.257
6.6,0,2,9,40,0.332
6.6,0,2,10,0,0.0
6.6,0,2,11,0,0.0
6.6,0,2,12,0,0.0
6.6,0,2,13,0,0.0
6.6,0,2,14,0,0.0
6.6,0,2,15,0,0.0
6.6,0,2,16,0,0.0
6.6,0,2,17,7,0.058
6.6,0,2,18,3941,32.713
6.6,0,2,19,3797,31.518
6.6,0,2,20,3794,31.493
6.6,0,2,21,3792,31.477
6.6,0,2,22,3791,31.468
6.6,0,2,23,0,0.0
6.7,0,2,24,3797,31.518
6.7,0,2,25,3805,31.584
6.7,0,2,26,48,0.398
6.7,0,2,27,32,0.266
6.7,0,2,28,0,0.0
6.7,0,2,29,0,0.0
6.7,0,2,30,0,0.0
6.7,0,2,31,56,0.465
6.7,0,2,32,0,0.0
6.7,0,2,33,0,0.0
6.7,0,2,34,3847,31.933
6.7,0,2,3,64,0.531
6.7,0,2,4,52,0.432
6.7,0,2,5,16,0.133
6.8,0,2,6,0,0.0
6.8,0,2,7,0,0.0
6.8,0,2,8,31,0.257
6.8,0,2,9,20,0.166
6.8,0,2,10,0,0.0
6.8,0,2,11,0,0.0
6.8,0,2,12,0,0.0
6.8,0,2,13,0,0.0
6.8,0,2,14,0,0.0
6.8,0,2,15,0,0.0
6.8,0,2,16,0,0.0
6.8,0,2,17,48,0.398
6.8,0,2,18,3941,32.713
6.8,0,2,19,3799,31.535
6.8,0,2,20,3800,31.543
6.8,0,2,21,3795,31.501
6.8,0,2,22,3798,31.526
6.8,0,2,23,0,0.0
6.8,0,2,24,3796,31.51
6.8,0,2,25,3803,31.568
6.8,0,2,26,68,0.564
6.8,0,2,27,0,0.0
6.9,0,2,28,0,0.0
6.9,0,2,29,0,0.0
6.9,0,2,30,25,0.208
6.9,0,2,31,32,0.266
6.9,0,2,32,0,0.0
6.9,0,2,33,0,0.0
6.9,0,2,34,3849,31.95
6.9,0,2,3,64,0.531
6.9,0,2,4,7,0.058
6.9,0,2,5,47,0.39
6.9,0,2,6,0,0.0
6.9,0,2,7,0,0.0
6.9,0,2,8,0,0.0
6.9,0,2,9,23,0.191
6.9,0,2,10,48,0.398
7.0,0,2,11,0,0.0
7.0,0,2,12,0,0.0
7.0,0,2,13,0,0.0
7.0,0,2,14,0,0.0
7.0,0,2,15,0,0.0
7.0,0,2,16,0,0.0
7.0,0,2,17,0,0.0
7.0,0,2,18,3946,32.755
7.0,0,2,19,3796,31.51
7.0,0,2,20,3795,31.501
7.0,0,2,21,3795,31.501
7.0,0,2,22,3795,31.501
7.0,0,2,23,0,0.0
7.0,0,2,24,3796,31.51
7.0,0,2,25,3808,31.609
7.0,0,2,26,0,0.0
7.0,0,2,27,18,0.149
7.0,0,2,28,24,0.199
7.0,0,2,29,0,0.0
7.0,0,2,30,0,0.0
7.0,0,2,31,7,0.058
7.0,0,2,32,52,0.432
7.1,0,2,33,0,0.0
7.1,0,2,34,3853,31.983
7.1,0,2,3,64,0.531
7.1,0,2,4,0,0.0
7.1,0,2,5,0,0.0
7.1,0,2,6,0,0.0
7.1,0,2,7,8,0.066
7.1,0,2,8,0,0.0
7.1,0,2,9,0,0.0
7.1,0,2,10,39,0.324
7.1,0,2,11,40,0.332
7.1,0,2,12,0,0.0
7.1,0,2,13,0,0.0
7.1,0,2,14,0,0.0
7.1,0,2,15,0,0.0
7.2,0,2,16,0,0.0
7.2,0,2,17,0,0.0
7.2,0,2,18,3946,32.755
7.2,0,2,19,3795,31.501
7.2,0,2,20,3796,31.51
7.2,0,2,21,3798,31.526
7.2,0,2,22,3797,31.518
7.2,0,2,23,0,0.0
7.2,0,2,24,3798,31.526
7.2,0,2,25,3804,31.576
7.2,0,2,26,0,0.0
7.2,0,2,27,0,0.0
7.2,0,2,28,48,0.398
7.2,0,2,29,16,0.133
7.2,0,2,30,0,0.0
7.2,0,2,31,0,0.0
7.2,0,2,32,23,0.191
7.2,0,2,33,48,0.398
7.2,0,2,34,3853,31.983
7.3,0,2,3,64,0.531
7.3,0,2,4,0,0.0
7.3,0,2,5,0,0.0
7.3,0,2,6,0,0.0
7.3,0,2,7,44,0.365
7.3,0,2,8,16,0.133
7.3,0,2,9,0,0.0
7.3,0,2,10,0,0.0
7.3,0,2,11,31,0.257
7.3,0,2,12,0,0.0
7.3,0,2,13,0,0.0
7.3,0,2,14,0,0.0
7.3,0,2,15,0,0.0
7.3,0,2,16,0,0.0
7.3,0,2,17,18,0.149
7.3,0,2,18,3942,32.722
7.3,0,2,19,3794,31.493
7.3,0,2,20,3794,31.493
7.3,0,2,21,3796,31.51
7.4,0,2,22,3795,31.501
7.4,0,2,23,0,0.0
7.4,0,2,24,3795,31.501
7.4,0,2,25,3805,31.584
7.4,0,2,26,16,0.133
7.4,0,2,27,0,0.0
7.4,0,2,28,0,0.0
7.4,0,2,29,27,0.224
7.4,0,2,30,24,0.199
7.4,0,2,31,0,0.0
7.4,0,2,32,0,0.0
7.4,0,2,33,1,0.008
7.4,0,2,34,3856,32.008
7.4,0,2,3,64,0.531
7.4,0,2,4,55,0.457
7.5,0,2,5,2,0.017
7.5,0,2,6,0,0.0
7.5,0,2,7,0,0.0
7.5,0,2,8,31,0.257
7.5,0,2,9,24,0.199
7.5,0,2,10,0,0.0
7.5,0,2,11,0,0.0
7.5,0,2,12,0,0.0
7.5,0,2,13,0,0.0
7.5,0,2,14,0,0.0
7.5,0,2,15,0,0.0
7.5,0,2,16,0,0.0
7.5,0,2,17,30,0.249
7.5,0,2,18,3944,32.738
7.5,0,2,19,3800,31.543
7.5,0,2,20,3796,31.51
7.5,0,2,21,3795,31.501
7.5,0,2,22,3796,31.51
7.5,0,2,23,0,0.0
7.5,0,2,24,3797,31.518
7.5,0,2,25,3803,31.568
7.5,0,2,26,48,0.398
7.5,0,2,27,32,0.266
7.6,0,2,28,0,0.0
7.6,0,2,29,0,0.0
7.6,0,2,30,0,0.0
7.6,0,2,31,27,0.224
7.6,0,2,32,24,0.199
7.6,0,2,33,0,0.0
7.6,0,2,34,3847,31.933
7.6,0,2,3,64,0.531
7.6,0,2,4,0,0.0
7.6,0,2,5,7,0.058
7.6,0,2,6,0,0.0
7.6,0,2,7,0,0.0
7.6,0,2,8,0,0.0
7.6,0,2,9,0,0.0
7.6,0,2,10,40,0.332
7.6,0,2,11,40,0.332
7.7,0,2,12,0,0.0
7.7,0,2,13,0,0.0
7.7,0,2,14,0,0.0
7.7,0,2,15,0,0.0
7.7,0,2,16,0,0.0
7.7,0,2,17,0,0.0
7.7,0,2,18,3940,32.705
7.7,0,2,19,3798,31.526
7.7,0,2,20,3798,31.526
7.7,0,2,21,3796,31.51
7.7,0,2,22,3795,31.501
7.7,0,2,23,0,0.0
7.7,0,2,24,3798,31.526
7.7,0,2,25,3806,31.593
7.7,0,2,26,0,0.0
7.7,0,2,27,0,0.0
7.7,0,2,28,41,0.34
7.7,0,2,29,0,0.0
7.7,0,2,30,0,0.0
7.7,0,2,31,0,0.0
7.7,0,2,32,28,0.232
7.7,0,2,33,38,0.315
7.8,0,2,34,3856,32.008
7.8,0,2,3,64,0.531
7.8,0,2,4,0,0.0
7.8,0,2,5,0,0.0
7.8,0,2,6,0,0.0
7.8,0,2,7,45,0.374
7.8,0,2,8,0,0.0
7.8,0,2,9,0,0.0
7.8,0,2,10,0,0.0
7.8,0,2,11,37,0.307
7.8,0,2,12,0,0.0
7.8,0,2,13,0,0.0
7.8,0,2,14,0,0.0
7.8,0,2,15,0,0.0
7.8,0,2,16,0,0.0
7.9,0,2,17,16,0.133
7.9,0,2,18,3943,32.73
7.9,0,2,19,3796,31.51
7.9,0,2,20,3794,31.493
7.9,0,2,21,3795,31.501
7.9,0,2,22,3796,31.51
7.9,0,2,23,0,0.0
7.9,0,2,24,3796,31.51
7.9,0,2,25,3804,31.576
7.9,0,2,26,16,0.133
7.9,0,2,27,0,0.0
7.9,0,2,28,0,0.0
7.9,0,2,29,31,0.257
7.9,0,2,30,8,0.066
7.9,0,2,31,0,0.0
7.9,0,2,32,0,0.0
7.9,0,2,33,23,0.191
7.9,0,2,34,3853,31.983
8.0,0,2,3,64,0.531
8.0,0,2,4,36,0.299
8.0,0,2,5,0,0.0
8.0,0,2,6,0,0.0
8.0,0,2,7,11,0.091
8.0,0,2,8,55,0.457
8.0,0,2,9,0,0.0
8.0,0,2,10,0,0.0
8.0,0,2,11,0,0.0
8.0,0,2,12,0,0.0
8.0,0,2,13,0,0.0
8.0,0,2,14,0,0.0
8.0,0,2,15,0,0.0
8.0,0,2,16,0,0.0
8.0,0,2,17,56,0.465
8.0,0,2,18,3944,32.738
8.0,0,2,19,3795,31.501
8.0,0,2,20,3796,31.51
8.0,0,2,21,3797,31.518
8.1,0,2,22,3796,31.51
8.1,0,2,23,0,0.0
8.1,0,2,24,3800,31.543
8.1,0,2,25,3806,31.593
8.1,0,2,26,32,0.266
8.1,0,2,27,0,0.0
8.1,0,2,28,0,0.0
8.1,0,2,29,26,0.216
8.1,0,2,30,32,0.266
8.1,0,2,31,0,0.0
8.1,0,2,32,0,0.0
8.1,0,2,33,3,0.025
8.1,0,2,34,3851,31.966
8.1,0,2,3,64,0.531
8.1,0,2,4,55,0.457
8.2,0,2,5,0,0.0
8.2,0,2,6,0,0.0
8.2,0,2,7,0,0.0
8.2,0,2,8,39,0.324
8.2,0,2,9,24,0.199
8.2,0,2,10,0,0.0
8.2,0,2,11,0,0.0
8.2,0,2,12,0,0.0
8.2,0,2,13,0,0.0
8.2,0,2,14,0,0.0
8.2,0,2,15,0,0.0
8.2,0,2,16,0,0.0
8.2,0,2,17,30,0.249
8.2,0,2,18,3942,32.722
8.2,0,2,19,3795,31.501
8.2,0,2,20,3796,31.51
8.2,0,2,21,3796,31.51
8.2,0,2,22,3794,31.493
8.2,0,2,23,0,0.0
8.2,0,2,24,3797,31.518
8.2,0,2,25,3805,31.584
8.2,0,2,26,48,0.398
8.2,0,2,27,22,0.183
8.3,0,2,28,0,0.0
8.3,0,2,29,0,0.0
8.3,0,2,30,15,0.125
8.3,0,2,31,48,0.398
8.3,0,2,32,0,0.0
8.3,0,2,33,0,0.0
8.3,0,2,34,3851,31.966
8.3,0,2,3,64,0.531
8.3,0,2,4,1,0.008
8.3,0,2,5,46,0.382
8.3,0,2,6,0,0.0
8.3,0,2,7,0,0.0
8.3,0,2,8,0,0.0
8.3,0,2,9,23,0.191
8.3,0,2,10,56,0.465
8.4,0,2,11,0,0.0
8.4,0,2,12,0,0.0
8.4,0,2,13,0,0.0
8.4,0,2,14,0,0.0
8.4,0,2,15,0,0.0
8.4,0,2,16,0,0.0
8.4,0,2,17,0,0.0
8.4,0,2,18,3944,32.738
8.4,0,2,19,3797,31.518
8.4,0,2,20,3794,31.493
8.4,0,2,21,3797,31.518
8.4,0,2,22,3796,31.51
8.4,0,2,23,0,0.0
8.4,0,2,24,3796,31.51
8.4,0,2,25,3804,31.576
8.4,0,2,26,72,0.598
8.4,0,2,27,0,0.0
8.4,0,2,28,0,0.0
8.4,0,2,29,3,0.025
8.4,0,2,30,32,0.266
8.5,0,2,31,0,0.0
8.5,0,2,32,0,0.0
8.5,0,2,33,26,0.216
8.5,0,2,34,3854,31.991
8.5,0,2,3,64,0.531
8.5,0,2,4,3,0.025
8.5,0,2,5,49,0.407
8.5,0,2,6,0,0.0
8.5,0,2,7,0,0.0
8.5,0,2,8,60,0.498
8.6,0,2,9,0,0.0
8.6,0,2,10,0,0.0
8.6,0,2,11,31,0.257
8.6,0,2,12,0,0.0
8.6,0,2,13,0,0.0
8.6,0,2,14,0,0.0
8.6,0,2,15,0,0.0
8.6,0,2,16,0,0.0
8.6,0,2,17,0,0.0
8.6,0,2,18,3945,32.747
8.6,0,2,19,3798,31.526
8.6,0,2,20,3795,31.501
8.6,0,2,21,3795,31.501
8.6,0,2,22,3794,31.493
8.6,0,2,23,0,0.0
8.6,0,2,24,3797,31.518
8.6,0,2,25,3803,31.568
8.7,0,2,26,16,0.133
8.7,0,2,27,0,0.0
8.7,0,2,28,25,0.208
8.7,0,2,29,32,0.266
8.7,0,2,30,0,0.0
8.7,0,2,31,0,0.0
8.7,0,2,32,51,0.423
8.7,0,2,33,0,0.0
8.7,0,2,34,3849,31.95
8.7,0,2,3,64,0.531
8.7,0,2,4,50,0.415
8.8,0,2,5,0,0.0
8.8,0,2,6,0,0.0
8.8,0,2,7,25,0.208
8.8,0,2,8,0,0.0
8.8,0,2,9,0,0.0
8.8,0,2,10,21,0.174
8.8,0,2,11,60,0.498
8.8,0,2,12,0,0.0
8.8,0,2,13,0,0.0
8.8,0,2,14,0,0.0
8.8,0,2,15,0,0.0
8.8,0,2,16,0,0.0
8.8,0,2,17,0,0.0
8.8,0,2,18,3942,32.722
8.8,0,2,19,3797,31.518
8.8,0,2,20,3796,31.51
8.8,0,2,21,3798,31.526
8.8,0,2,22,3795,31.501
8.9,0,2,23,0,0.0
8.9,0,2,24,3798,31.526
8.9,0,2,25,3803,31.568
8.9,0,2,26,32,0.266
8.9,0,2,27,0,0.0
8.9,0,2,28,0,0.0
8.9,0,2,29,24,0.199
8.9,0,2,30,8,0.066
8.9,0,2,31,0,0.0
8.9,0,2,32,0,0.0
8.9,0,2,33,26,0.216
8.9,0,2,34,3851,31.966
8.9,0,2,3,64,0.531
8.9,0,2,4,34,0.282
9.0,0,2,5,0,0.0
9.0,0,2,6,0,0.0
9.0,0,2,7,1,0.008
9.0,0,2,8,55,0.457
9.0,0,2,9,8,0.066
9.0,0,2,10,0,0.0
9.0,0,2,11,0,0.0
9.0,0,2,12,0,0.0
9.0,0,2,13,0,0.0
9.0,0,2,14,0,0.0
9.0,0,2,15,0,0.0
9.0,0,2,16,0,0.0
9.0,0,2,17,31,0.257
9.0,0,2,18,3942,32.722
9.0,0,2,19,3798,31.526
9.0,0,2,20,3796,31.51
9.0,0,2,21,3798,31.526
9.0,0,2,22,3795,31.501
9.0,0,2,23,0,0.0
9.0,0,2,24,3797,31.518
9.0,0,2,25,3807,31.601
9.0,0,2,26,64,0.531
9.0,0,2,27,16,0.133
9.1,0,2,28,0,0.0
9.1,0,2,29,0,0.0
9.1,0,2,30,15,0.125
9.1,0,2,31,51,0.423
9.1,0,2,32,0,0.0
9.1,0,2,33,0,0.0
9.1,0,2,34,3856,32.008
9.1,0,2,3,64,0.531
9.1,0,2,4,0,0.0
9.1,0,2,5,27,0.224
9.1,0,2,6,0,0.0
9.1,0,2,7,0,0.0
9.1,0,2,8,0,0.0
9.1,0,2,9,3,0.025
9.1,0,2,10,72,0.598
9.2,0,2,11,0,0.0
9.2,0,2,12,0,0.0
9.2,0,2,13,0,0.0
9.2,0,2,14,0,0.0
9.2,0,2,15,0,0.0
9.2,0,2,16,0,0.0
9.2,0,2,17,0,0.0
9.2,0,2,18,3946,32.755
9.2,0,2,19,3799,31.535
9.2,0,2,20,3795,31.501
9.2,0,2,21,3793,31.485
9.2,0,2,22,3795,31.501
9.2,0,2,23,0,0.0
9.2,0,2,24,3799,31.535
9.2,0,2,25,3804,31.576
9.2,0,2,26,0,0.0
9.2,0,2,27,0,0.0
9.2,0,2,28,44,0.365
9.2,0,2,29,0,0.0
9.2,0,2,30,0,0.0
9.2,0,2,31,0,0.0
9.2,0,2,32,29,0.241
9.2,0,2,33,38,0.315
9.3,0,2,34,3854,31.991
9.3,0,2,3,64,0.531
9.3,0,2,4,0,0.0
9.3,0,2,5,0,0.0
9.3,0,2,6,0,0.0
9.3,0,2,7,43,0.357
9.3,0,2,8,0,0.0
9.3,0,2,9,0,0.0
9.3,0,2,10,0,0.0
9.3,0,2,11,33,0.274
9.3,0,2,12,0,0.0
9.3,0,2,13,0,0.0
9.3,0,2,14,0,0.0
9.3,0,2,15,0,0.0
9.3,0,2,16,0,0.0
9.4,0,2,17,16,0.133
9.4,0,2,18,3939,32.697
9.4,0,2,19,3797,31.518
9.4,0,2,20,3796,31.51
9.4,0,2,21,3795,31.501
9.4,0,2,22,3795,31.501
9.4,0,2,23,0,0.0
9.4,0,2,24,3795,31.501
9.4,0,2,25,3803,31.568
9.4,0,2,26,0,0.0
9.4,0,2,27,0,0.0
9.4,0,2,28,23,0.191
9.4,0,2,29,24,0.199
9.4,0,2,30,0,0.0
9.4,0,2,31,0,0.0
9.4,0,2,32,51,0.423
9.4,0,2,33,2,0.017
9.4,0,2,34,3853,31.983
9.5,0,2,3,64,0.531
9.5,0,2,4,47,0.39
9.5,0,2,5,16,0.133
9.5,0,2,6,0,0.0
9.5,0,2,7,0,0.0
9.5,0,2,8,39,0.324
9.5,0,2,9,22,0.183
9.5,0,2,10,0,0.0
9.5,0,2,11,0,0.0
9.5,0,2,12,0,0.0
9.5,0,2,13,0,0.0
9.5,0,2,14,0,0.0
9.5,0,2,15,0,0.0
9.5,0,2,16,0,0.0
9.5,0,2,17,48,0.398
9.5,0,2,18,3941,32.713
9.6,0,2,19,3796,31.51
9.6,0,2,20,3794,31.493
9.6,0,2,21,3795,31.501
9.6,0,2,22,3793,31.485
9.6,0,2,23,0,0.0
9.6,0,2,24,3796,31.51
9.6,0,2,25,3804,31.576
9.6,0,2,26,55,0.457
9.6,0,2,27,12,0.1
9.6,0,2,28,0,0.0
9.6,0,2,29,0,0.0
9.6,0,2,30,26,0.216
9.6,0,2,31,44,0.365
9.6,0,2,32,0,0.0
9.6,0,2,33,0,0.0
9.6,0,2,34,3851,31.966
9.7,0,2,3,64,0.531
9.7,0,2,4,55,0.457
9.7,0,2,5,0,0.0
9.7,0,2,6,0,0.0
9.7,0,2,7,15,0.125
9.7,0,2,8,32,0.266
9.7,0,2,9,0,0.0
9.7,0,2,10,0,0.0
9.7,0,2,11,56,0.465
9.7,0,2,12,0,0.0
9.7,0,2,13,0,0.0
9.7,0,2,14,0,0.0
9.7,0,2,15,0,0.0
9.7,0,2,16,0,0.0
9.7,0,2,17,0,0.0
9.7,0,2,18,3941,32.713
9.7,0,2,19,3796,31.51
9.8,0,2,20,3793,31.485
9.8,0,2,21,3798,31.526
9.8,0,2,22,3794,31.493
9.8,0,2,23,0,0.0
9.8,0,2,24,3796,31.51
9.8,0,2,25,3803,31.568
9.8,0,2,26,64,0.531
9.8,0,2,27,0,0.0
9.8,0,2,28,0,0.0
9.8,0,2,29,24,0.199
9.8,0,2,30,0,0.0
9.8,0,2,31,0,0.0
9.8,0,2,32,7,0.058
9.8,0,2,33,52,0.432
9.8,0,2,34,3856,32.008
9.9,0,2,3,64,0.531
9.9,0,2,4,56,0.465
9.9,0,2,5,0,0.0
9.9,0,2,6,0,0.0
9.9,0,2,7,22,0.183
9.9,0,2,8,24,0.199
9.9,0,2,9,0,0.0
9.9,0,2,10,0,0.0
9.9,0,2,11,61,0.506
9.9,0,2,12,0,0.0
9.9,0,2,13,0,0.0
9.9,0,2,14,0,0.0
9.9,0,2,15,0,0.0
10.0,0,2,16,0,0.0
10.0,0,2,17,0,0.0
10.0,0,2,18,3942,32.722
10.0,0,2,19,3796,31.51
10.0,0,2,20,3795,31.501
10.0,0,2,21,3795,31.501
10.0,0,2,22,3796,31.51
10.0,0,2,23,0,0.0
10.0,0,2,24,3798,31.526
10.0,0,2,25,3803,31.568
10.0,0,2,26,32,0.266
10.0,0,2,27,0,0.0
10.0,0,2,28,0,0.0
10.0,0,2,29,23,0.191
10.0,0,2,30,32,0.266
10.0,0,2,31,0,0.0
10.0,0,2,32,0,0.0
10.0,0,2,33,7,0.058
10.0,0,2,34,3854,31.991
10.1,0,2,3,64,0.531
10.1,0,2,4,0,0.0
10.1,0,2,5,15,0.125
10.1,0,2,6,0,0.0
10.1,0,2,7,0,0.0
10.1,0,2,8,0,0.0
10.1,0,2,9,35,0.291
10.1,0,2,10,0,0.0
10.1,0,2,11,0,0.0
10.1,0,2,12,0,0.0
10.1,0,2,13,0,0.0
10.2,0,2,14,0,0.0
10.2,0,2,15,0,0.0
10.2,0,2,16,0,0.0
10.2,0,2,17,0,0.0
10.2,0,2,18,3943,32.73
10.2,0,2,19,3795,31.501
10.2,0,2,20,3795,31.501
10.2,0,2,21,3796,31.51
10.2,0,2,22,3794,31.493
10.2,0,2,23,0,0.0
10.2,0,2,24,3795,31.501
10.2,0,2,25,3803,31.568
10.2,0,2,26,67,0.556
10.2,0,2,27,0,0.0
10.2,0,2,28,0,0.0
10.2,0,2,29,19,0.158
10.2,0,2,30,20,0.166
10.3,0,2,31,0,0.0
10.3,0,2,32,0,0.0
10.3,0,2,33,49,0.407
10.3,0,2,34,3854,31.991
10.3,0,2,3,64,0.531
10.3,0,2,4,0,0.0
10.3,0,2,5,39,0.324
10.3,0,2,6,0,0.0
10.3,0,2,7,0,0.0
10.3,0,2,8,31,0.257
10.3,0,2,9,34,0.282
10.4,0,2,10,0,0.0
10.4,0,2,11,0,0.0
10.4,0,2,12,0,0.0
10.4,0,2,13,0,0.0
10.4,0,2,14,0,0.0
10.4,0,2,15,0,0.0
10.4,0,2,16,0,0.0
10.4,0,2,17,46,0.382
10.4,0,2,18,3942,32.722
10.4,0,2,19,3797,31.518
10.4,0,2,20,3795,31.501
10.4,0,2,21,3797,31.518
10.4,0,2,22,3797,31.518
